eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
29,Mother,455.074,35.0988,48.51,4,106,69.3,1,20,0
24,Mother,453.078,368.243,48.51,4,106,69.3,1,30,0
27,Mother,530.543,391.536,48.51,4,106,90.09,1,30,0
32,Mother,492.172,349.773,48.51,4,106,69.3,1,20,0
36,Mother,657.954,359.493,48.51,4,106,110.88,1,20,0
74,Mother,272.725,442.515,48.51,4,106,69.3,1,140,0
86,Mother,505.701,253.23,48.51,4,106,69.3,1,130,0
51,Mother,67.0197,352.694,48.51,4,106,69.3,1,160,0
98,Mother,556.528,65.8376,48.51,4,106,90.09,1,130,0
73,Mother,385.888,302.262,48.51,4,106,69.3,1,140,0
126,Mother,543.436,73.6425,48.51,4,106,69.3,1,100,0
0,Mother,516.285,124.74,48.51,4,107,69.3,1,90,0
133,Mother,561.41,66.2646,48.51,4,107,90.09,1,130,0
3,Mother,480.357,93.2672,48.51,4,107,69.3,1,80,0
12,Mother,79.4334,419.897,48.51,4,107,69.3,1,70,0
113,Mother,448.159,255.003,48.51,4,107,69.3,1,140,0
74,Mother,117.81,384.615,48.51,4,107,90.09,1,180,0
59,Mother,367.856,413.457,48.51,4,107,69.3,1,20,0
108,Mother,507.166,254.76,48.51,4,107,69.3,1,140,0
47,Mother,462.544,370.779,48.51,4,107,69.3,1,30,0
72,Mother,570.693,367.905,48.51,4,107,90.09,1,10,0
58,Mother,371.112,412.272,48.51,4,107,69.3,1,20,0
67,Mother,657.954,359.493,48.51,4,107,110.88,1,20,0
78,Mother,624.088,196.017,48.51,4,107,69.3,1,170,0
119,Mother,559.706,68.1611,48.51,4,107,90.09,1,140,0
168,Mother,87.9602,343.952,48.51,4,108,69.3,1,100,0
6,Mother,485.1,86.625,48.51,4,108,69.3,1,90,0
8,Mother,413.313,74.4087,48.51,4,108,69.3,1,80,0
14,Mother,504.944,51.1634,48.51,4,108,69.3,1,70,0
102,Mother,181.639,330.592,48.51,4,108,69.3,1,150,0
134,Mother,558.756,68.4919,48.51,4,108,90.09,1,130,0
130,Mother,434.704,249.479,48.51,4,108,69.3,1,130,0
43,Mother,545.082,375.139,48.51,4,108,69.3,1,30,0
44,Mother,349.319,424.147,48.51,4,108,90.09,1,30,0
41,Mother,279.372,448.526,48.51,4,108,69.3,1,30,0
54,Mother,486.794,351.033,48.51,4,108,69.3,1,10,0
175,Mother,550.935,72.765,48.51,4,108,69.3,1,90,0
79,Mother,91.9992,380.153,48.51,4,108,110.88,1,170,0
74,Mother,59.0791,367.312,48.51,4,108,69.3,1,170,0
103,Mother,178.639,328.86,48.51,4,108,69.3,1,150,0
91,Mother,262.729,250.62,48.51,4,108,90.09,1,160,0
151,Mother,420.287,527.119,48.51,4,108,69.3,1,110,0
153,Mother,78.6074,338.054,48.51,4,108,69.3,1,110,0
171,Mother,452.448,515.419,48.51,4,108,90.09,1,100,0
163,Mother,79.695,346.5,48.51,4,109,69.3,1,90,0
153,Mother,407.939,143.274,48.51,4,109,69.3,1,100,0
130,Mother,548.565,72.5194,48.51,4,109,90.09,1,130,0
103,Mother,423.324,252.257,48.51,4,109,69.3,1,140,0
26,Mother,79.9527,291.888,48.51,4,109,69.3,1,60,0
18,Mother,343.495,423.824,48.51,4,109,69.3,1,70,0
19,Mother,522.122,24.2293,48.51,4,109,69.3,1,70,0
43,Mother,388.666,410.236,48.51,4,109,69.3,1,40,0
65,Mother,539.38,369.908,48.51,4,109,69.3,1,10,0
61,Mother,476.557,352.838,48.51,4,109,69.3,1,10,0
91,Mother,255.017,452.978,48.51,4,109,69.3,1,150,0
119,Mother,80.8178,385.521,48.51,4,109,110.88,1,140,0
72,Mother,33.7914,391,48.51,4,109,69.3,1,170,0
74,Mother,598.448,199.505,48.51,4,109,69.3,1,160,0
92,Mother,47.3751,369.105,48.51,4,109,69.3,1,150,0
101,Mother,480.103,254.668,48.51,4,109,69.3,1,140,0
109,Mother,49.3927,363.675,48.51,4,109,69.3,1,140,0
122,Mother,75.9361,385.948,48.51,4,109,110.88,1,140,0
133,Mother,543.684,72.0923,48.51,4,109,90.09,1,130,0
151,Mother,489.045,44.5302,48.51,4,109,69.3,1,100,0
98,Mother,409.765,254.247,48.51,4,110,69.3,1,150,0
3,Mother,481.635,51.975,48.51,4,110,69.3,1,90,0
11,Mother,488.187,108.722,48.51,4,110,69.3,1,80,0
211,Mother,537.075,69.3,48.51,4,110,90.09,1,90,0
14,Mother,514.068,21.8055,48.51,4,110,69.3,1,80,0
18,Mother,361.978,-11.9341,48.51,4,110,69.3,1,70,0
25,Mother,81.6852,288.888,48.51,4,110,69.3,1,60,0
26,Mother,94.8322,328.486,48.51,4,110,69.3,1,60,0
43,Mother,333.045,230.747,48.51,4,110,69.3,1,40,0
68,Mother,284.623,255.695,48.51,4,110,69.3,1,20,0
77,Mother,537.773,380.746,48.51,4,110,69.3,1,10,0
131,Mother,70.6274,381.493,48.51,4,110,110.88,1,140,0
88,Mother,259.473,249.434,48.51,4,110,69.3,1,160,0
126,Mother,34.3208,360.075,48.51,4,110,69.3,1,140,0
115,Mother,527.762,68.4963,48.51,4,110,69.3,1,140,0
184,Mother,467.935,283.989,48.51,4,110,69.3,1,100,0
194,Mother,49.6165,385.897,48.51,4,110,69.3,1,100,0
162,Mother,410.986,106.456,48.51,4,110,69.3,1,110,0
193,Mother,66.8843,344.149,48.51,4,110,69.3,1,100,0
0,Mother,412.335,533.61,48.51,4,111,69.3,1,90,0
41,Mother,547.289,66.788,48.51,4,111,69.3,1,50,0
144,Mother,418.016,247.802,48.51,4,111,69.3,1,140,0
36,Mother,425.735,195.478,48.51,4,111,69.3,1,50,0
69,Mother,376.79,416.289,48.51,4,111,90.09,1,30,0
119,Mother,476.371,256.692,48.51,4,111,69.3,1,150,0
76,Mother,439.189,376.432,48.51,4,111,90.09,1,20,0
104,Mother,253.787,457.545,48.51,4,111,69.3,1,160,0
135,Mother,77.3828,386.43,48.51,4,111,110.88,1,150,0
109,Mother,42.1446,380.514,48.51,4,111,90.09,1,160,0
115,Mother,658.863,294.036,48.51,4,111,69.3,1,150,0
163,Mother,53.5441,361.241,48.51,4,111,90.09,1,130,0
165,Mother,63.3991,389.158,48.51,4,111,90.09,1,130,0
170,Mother,378.556,523.297,48.51,4,111,69.3,1,120,0
181,Mother,450.45,540.54,48.51,4,111,69.3,1,90,0
185,Mother,418.443,252.684,48.51,4,112,69.3,1,140,0
6,Mother,343.196,434.777,48.51,4,112,69.3,1,70,0
14,Mother,594.222,474.52,48.51,4,112,69.3,1,70,0
16,Mother,419.945,188.105,48.51,4,112,69.3,1,60,0
249,Mother,521.78,64.509,48.51,4,112,90.09,1,120,0
153,Mother,476.371,256.692,48.51,4,112,69.3,1,150,0
35,Mother,550.641,386.228,48.51,4,112,69.3,1,50,0
65,Mother,379.326,406.822,48.51,4,112,90.09,1,30,0
66,Mother,309.04,451.403,48.51,4,112,90.09,1,30,0
75,Mother,443.63,378.503,48.51,4,112,90.09,1,20,0
76,Mother,547.536,370.183,48.51,4,112,90.09,1,20,0
81,Mother,102.994,489.076,48.51,4,112,69.3,1,10,0
133,Mother,43.3297,377.258,48.51,4,112,69.3,1,160,0
233,Mother,68.2807,389.585,48.51,4,112,90.09,1,130,0
121,Mother,196.459,108.503,48.51,4,112,69.3,1,160,0
191,Mother,264.67,462.896,48.51,4,112,69.3,1,140,0
149,Mother,382.327,142.38,48.51,4,112,69.3,1,150,0
193,Mother,49.8198,368.557,48.51,4,112,69.3,1,140,0
190,Mother,500.085,511.165,48.51,4,112,69.3,1,140,0
199,Mother,59.9182,399.646,48.51,4,112,69.3,1,140,0
260,Mother,206.431,121.91,48.51,4,112,69.3,1,110,0
50,Mother,429.823,249.051,48.51,4,113,69.3,1,40,0
35,Mother,546.007,52.1432,48.51,4,113,69.3,1,50,0
4,Mother,425.817,502.346,48.51,4,113,69.3,1,80,0
29,Mother,478.854,99.8296,48.51,4,113,69.3,1,50,0
171,Mother,95.0355,379.358,48.51,4,113,110.88,1,140,0
53,Mother,498.105,368.162,48.51,4,113,69.3,1,40,0
56,Mother,319.562,441.083,48.51,4,113,90.09,1,40,0
65,Mother,571.965,331.612,48.51,4,113,69.3,1,30,0
87,Mother,395.056,409.43,48.51,4,113,69.3,1,10,0
78,Mother,440.111,490.405,48.51,4,113,69.3,1,20,0
82,Mother,295.521,244.021,48.51,4,113,69.3,1,10,0
88,Mother,537.954,521.453,48.51,4,113,69.3,1,10,0
102,Mother,57.274,377.549,48.51,4,113,69.3,1,170,0
154,Mother,63.6104,357.512,48.51,4,113,69.3,1,140,0
125,Mother,483.301,244.689,48.51,4,113,69.3,1,150,0
119,Mother,119.38,482.373,48.51,4,113,69.3,1,160,0
199,Mother,83.7797,381.103,48.51,4,113,90.09,1,130,0
220,Mother,534.587,45.1117,48.51,4,113,90.09,1,120,0
183,Mother,459.512,500.057,48.51,4,113,69.3,1,130,0
262,Mother,503.427,545.133,48.51,4,113,69.3,1,100,0
267,Mother,654.885,3.465,48.51,4,113,69.3,1,90,0
221,Mother,426.222,233.98,48.51,4,114,69.3,1,130,0
59,Mother,515.648,308.209,48.51,4,114,69.3,1,40,0
263,Mother,554.789,45.4515,48.51,4,114,90.09,1,120,0
5,Mother,357.158,412.834,48.51,4,114,69.3,1,80,0
41,Mother,401.539,396.813,48.51,4,114,69.3,1,50,0
107,Mother,107.454,372.323,48.51,4,114,110.88,1,170,0
141,Mother,485.033,241.688,48.51,4,114,69.3,1,150,0
201,Mother,99.0629,369.167,48.51,4,114,110.88,1,140,0
60,Mother,494.505,353.09,48.51,4,114,69.3,1,40,0
74,Mother,651.502,337.704,48.51,4,114,69.3,1,30,0
250,Mother,549.873,196.328,48.51,4,114,69.3,1,120,0
122,Mother,58.1375,356.836,48.51,4,114,69.3,1,160,0
266,Mother,551.788,47.184,48.51,4,114,90.09,1,120,0
157,Mother,60.7708,352.832,48.51,4,114,69.3,1,150,0
297,Mother,82.7612,369.728,48.51,4,114,90.09,1,110,0
144,Mother,635.876,340.781,48.51,4,114,69.3,1,150,0
199,Mother,123.104,475.281,48.51,4,114,69.3,1,140,0
234,Mother,84.6339,371.339,48.51,4,114,90.09,1,130,0
311,Mother,428.759,540.707,48.51,4,114,69.3,1,100,0
279,Mother,409.215,121.851,48.51,4,114,69.3,1,110,0
0,Mother,349.965,415.8,48.51,4,115,69.3,1,90,0
9,Mother,567.462,38.2572,48.51,4,115,69.3,1,80,0
116,Mother,92.5111,367.157,48.51,4,115,110.88,1,150,0
132,Mother,421.189,227.849,48.51,4,115,69.3,1,140,0
18,Mother,261.019,456.443,48.51,4,115,69.3,1,60,0
21,Mother,73.9178,392.431,48.51,4,115,90.09,1,60,0
152,Mother,86.2183,362.913,48.51,4,115,110.88,1,140,0
25,Mother,212.442,34.5962,48.51,4,115,69.3,1,50,0
97,Mother,479.496,230.489,48.51,4,115,69.3,1,150,0
207,Mother,509.326,295.594,48.51,4,115,69.3,1,110,0
45,Mother,443.52,460.845,48.51,4,115,69.3,1,180,0
140,Mother,57.4476,343.295,48.51,4,115,69.3,1,140,0
109,Mother,115.68,472.557,48.51,4,115,69.3,1,150,0
137,Mother,513.875,500.121,48.51,4,115,69.3,1,140,0
194,Mother,70.8593,336.851,48.51,4,115,90.09,1,120,0
198,Mother,75.717,366.055,48.51,4,115,90.09,1,120,0
236,Mother,597.201,278.788,48.51,4,115,69.3,1,100,0
244,Mother,63.6698,365.827,48.51,4,115,69.3,1,100,0
188,Mother,556.057,40.7182,48.51,4,115,90.09,1,120,0
210,Mother,244.893,45.226,48.51,4,115,69.3,1,110,0
211,Mother,389.499,523.576,48.51,4,115,69.3,1,110,0
215,Mother,73.867,325.029,48.51,4,115,69.3,1,110,0
7,Mother,347.522,407.616,48.51,4,116,69.3,1,80,0
236,Mother,488.604,299.448,48.51,4,116,69.3,1,110,0
2,Mother,512.82,93.555,48.51,4,116,69.3,1,90,0
163,Mother,414.623,225.043,48.51,4,116,69.3,1,150,0
22,Mother,419.845,517.985,48.51,4,116,69.3,1,70,0
38,Mother,473.513,235.568,48.51,4,116,69.3,1,50,0
195,Mother,548.474,45.457,48.51,4,116,69.3,1,130,0
58,Mother,451.336,-22.8534,48.51,4,116,69.3,1,30,0
210,Mother,547.055,45.9157,48.51,4,116,69.3,1,120,0
79,Mother,304.183,422.199,48.51,4,116,90.09,1,30,0
123,Mother,47.8364,351.255,48.51,4,116,69.3,1,170,0
114,Mother,429.179,144.057,48.51,4,116,69.3,1,170,0
173,Mother,89.9745,357.69,48.51,4,116,110.88,1,150,0
168,Mother,50.5002,342.902,48.51,4,116,69.3,1,150,0
228,Mother,72.252,360.053,48.51,4,116,90.09,1,120,0
204,Mother,77.9521,363.376,48.51,4,116,90.09,1,130,0
230,Mother,592.163,117.948,48.51,4,116,69.3,1,110,0
243,Mother,74.7528,317.332,48.51,4,116,69.3,1,110,0
280,Mother,453.915,530.145,48.51,4,116,69.3,1,90,0
281,Mother,446.985,83.16,48.51,4,116,69.3,1,90,0
205,Mother,403.89,226.903,48.51,4,117,69.3,1,140,0
294,Mother,432.04,40.5079,48.51,4,117,69.3,1,100,0
4,Mother,519.75,537.075,48.51,4,117,69.3,1,90,0
241,Mother,80.6065,361.149,48.51,4,117,110.88,1,130,0
24,Mother,261.607,420.773,48.51,4,117,69.3,1,60,0
49,Mother,261.253,423.843,48.51,4,117,69.3,1,50,0
17,Mother,458.618,543.16,48.51,4,117,69.3,1,70,0
19,Mother,59.718,396.236,48.51,4,117,69.3,1,60,0
30,Mother,342.073,399.212,48.51,4,117,69.3,1,60,0
169,Mother,460.563,235.562,48.51,4,117,69.3,1,150,0
34,Mother,325.179,525.494,48.51,4,117,69.3,1,60,0
125,Mother,501.07,374.877,48.51,4,117,69.3,1,170,0
328,Mother,58.905,363.825,48.51,4,117,69.3,1,90,0
90,Mother,358.954,204.688,48.51,4,117,69.3,1,10,0
270,Mother,483.277,305.074,48.51,4,117,69.3,1,110,0
105,Mother,59.2435,440.495,48.51,4,117,69.3,1,10,0
106,Mother,340.244,517.611,48.51,4,117,69.3,1,10,0
152,Mother,45.1134,352.095,48.51,4,117,69.3,1,160,0
155,Mother,494.147,526.592,48.51,4,117,69.3,1,160,0
184,Mother,47.0352,348.903,48.51,4,117,69.3,1,150,0
233,Mother,72.6434,367.831,48.51,4,117,90.09,1,130,0
231,Mother,356.236,527.914,48.51,4,117,69.3,1,130,0
235,Mother,72.2163,372.713,48.51,4,117,90.09,1,130,0
303,Mother,76.9237,321.269,48.51,4,117,69.3,1,100,0
299,Mother,248.324,435.303,48.51,4,117,69.3,1,100,0
3,Mother,258.405,434.124,48.51,4,118,69.3,1,80,0
9,Mother,511.266,77.6066,48.51,4,118,69.3,1,80,0
4,Mother,344.712,403.602,48.51,4,118,69.3,1,80,0
5,Mother,416.379,476.053,48.51,4,118,69.3,1,80,0
25,Mother,286.393,163.013,48.51,4,118,69.3,1,60,0
35,Mother,353.579,517.884,48.51,4,118,69.3,1,60,0
47,Mother,484.374,303.484,48.51,4,118,69.3,1,50,0
115,Mother,90.9971,357.734,48.51,4,118,110.88,1,160,0
41,Mother,58.637,385.002,48.51,4,118,69.3,1,50,0
42,Mother,67.7895,433.391,48.51,4,118,69.3,1,50,0
172,Mother,402.668,222.081,48.51,4,118,69.3,1,130,0
121,Mother,462.295,232.561,48.51,4,118,69.3,1,150,0
56,Mother,447.416,351.506,48.51,4,118,90.09,1,30,0
63,Mother,350.917,194.692,48.51,4,118,69.3,1,20,0
77,Mother,48.51,356.895,48.51,4,118,69.3,1,180,0
69,Mother,183.687,467.811,48.51,4,118,69.3,1,10,0
138,Mother,86.9738,355.958,48.51,4,118,110.88,1,150,0
131,Mother,46.2312,336.436,48.51,4,118,69.3,1,150,0
109,Mother,377.217,513.532,48.51,4,118,69.3,1,160,0
177,Mother,75.7249,360.722,48.51,4,118,90.09,1,130,0
185,Mother,534.869,204.99,48.51,4,118,69.3,1,120,0
210,Mother,82.545,313.24,48.51,4,118,69.3,1,100,0
215,Mother,488.847,23.4544,48.51,4,118,131.67,1,100,0
0,Mother,58.905,408.87,48.51,4,119,69.3,1,90,0
15,Mother,517.37,77.8102,48.51,4,119,69.3,1,70,0
11,Mother,347.35,403.102,48.51,4,119,69.3,1,70,0
9,Mother,408.401,174.582,48.51,4,119,69.3,1,70,0
159,Mother,410.354,218.577,48.51,4,119,69.3,1,150,0
156,Mother,468.761,228.292,48.51,4,119,69.3,1,150,0
142,Mother,99.8793,353.592,48.51,4,119,110.88,1,160,0
210,Mother,65.9616,359.868,48.51,4,119,69.3,1,130,0
47,Mother,491.667,301.192,48.51,4,119,69.3,1,40,0
55,Mother,390.401,384.424,48.51,4,119,69.3,1,30,0
71,Mother,457.54,366.065,48.51,4,119,90.09,1,20,0
58,Mother,455.15,351.042,48.51,4,119,90.09,1,30,0
89,Mother,48.51,349.965,48.51,4,119,69.3,1,180,0
170,Mother,88.7063,352.957,48.51,4,119,110.88,1,150,0
106,Mother,261.818,434.726,48.51,4,119,69.3,1,170,0
244,Mother,72.3945,351.377,48.51,4,119,90.09,1,110,0
137,Mother,43.3417,336.701,48.51,4,119,69.3,1,160,0
228,Mother,76.5211,353.588,48.51,4,119,90.09,1,120,0
247,Mother,77.9292,307.017,48.51,4,119,69.3,1,100,0
2,Mother,516.484,70.1131,48.51,4,120,69.3,1,70,0
4,Mother,659.714,243.928,48.51,4,120,69.3,1,70,0
5,Mother,57.7828,375.238,48.51,4,120,69.3,1,50,0
9,Mother,367.367,399.802,48.51,4,120,69.3,1,50,0
13,Mother,275.476,523.307,48.51,4,120,69.3,1,40,0
24,Mother,405.444,385.027,48.51,4,120,69.3,1,20,0
35,Mother,51.0259,353.983,48.51,4,120,69.3,1,10,0
59,Mother,343.121,512.394,48.51,4,120,69.3,1,170,0
30,Mother,469.379,358.069,48.51,4,120,90.09,1,20,0
42,Mother,505.446,456.816,48.51,4,120,69.3,1,10,0
69,Mother,539.24,200.079,48.51,4,120,69.3,1,160,0
116,Mother,413.286,213.172,48.51,4,120,69.3,1,130,0
134,Mother,76.5211,353.588,48.51,4,120,90.09,1,120,0
95,Mother,98.637,342.686,48.51,4,120,131.67,1,150,0
126,Mother,487.57,296.315,48.51,4,120,69.3,1,120,0
4,Mother,237.123,395.187,48.51,4,121,69.3,1,80,0
16,Mother,176.913,437.347,48.51,4,121,90.09,1,80,0
114,Mother,427.554,216.505,48.51,4,121,69.3,1,150,0
156,Mother,517.047,63.2407,48.51,4,121,69.3,1,120,0
89,Mother,550.493,189.425,48.51,4,121,69.3,1,160,0
24,Mother,373.698,401.63,48.51,4,121,69.3,1,70,0
34,Mother,71.3813,382.965,48.51,4,121,69.3,1,60,0
53,Mother,153.679,453.624,48.51,4,121,69.3,1,40,0
45,Mother,505.274,289.358,48.51,4,121,69.3,1,50,0
60,Mother,479.147,354.513,48.51,4,121,90.09,1,20,0
186,Mother,72.1018,353.785,48.51,4,121,69.3,1,100,0
62,Mother,332.43,413.436,48.51,4,121,69.3,1,10,0
78,Mother,104.841,347.233,48.51,4,121,131.67,1,170,0
96,Mother,49.8537,339.071,48.51,4,121,69.3,1,160,0
110,Mother,485.962,226.22,48.51,4,121,69.3,1,150,0
180,Mother,84.5329,354.334,48.51,4,121,90.09,1,110,0
153,Mother,531.462,18.9087,48.51,4,121,69.3,1,120,0
158,Mother,623.26,462.038,48.51,4,121,69.3,1,120,0
160,Mother,181.83,452.829,48.51,4,121,69.3,1,120,0
178,Mother,643.182,460.742,48.51,4,121,90.09,1,110,0
189,Mother,426.195,100.485,48.51,4,121,69.3,1,90,0
205,Mother,512.527,57.9819,48.51,4,122,69.3,1,100,0
13,Mother,217.749,39.3589,48.51,4,122,69.3,1,60,0
138,Mother,429.671,212.35,48.51,4,122,69.3,1,140,0
8,Mother,532.606,535.25,48.51,4,122,69.3,1,80,0
9,Mother,436.244,118.343,48.51,4,122,69.3,1,70,0
75,Mother,107.652,351.247,48.51,4,122,131.67,1,170,0
35,Mother,325.168,215.126,48.51,4,122,69.3,1,20,0
48,Mother,338.051,405.407,48.51,4,122,69.3,1,10,0
27,Mother,616.512,297.89,48.51,4,122,110.88,1,30,0
31,Mother,229.199,32.5011,48.51,4,122,69.3,1,20,0
45,Mother,549.643,188.657,48.51,4,122,69.3,1,10,0
62,Mother,58.6752,349.648,48.51,4,122,69.3,1,170,0
47,Mother,544.408,298.652,48.51,4,122,69.3,1,10,0
53,Mother,356.895,523.215,48.51,4,122,69.3,1,180,0
64,Mother,172.099,464.646,48.51,4,122,69.3,1,170,0
217,Mother,86.3529,354.79,48.51,4,122,90.09,1,100,0
113,Mother,489.427,220.219,48.51,4,122,69.3,1,150,0
122,Mother,60.431,332.631,48.51,4,122,69.3,1,150,0
144,Mother,280.996,227.817,48.51,4,122,69.3,1,140,0
172,Mother,603.299,129.473,48.51,4,122,69.3,1,120,0
213,Mother,250.987,51.3217,48.51,4,122,69.3,1,100,0
184,Mother,87.7201,359.125,48.51,4,122,90.09,1,120,0
215,Mother,636.517,461.852,48.51,4,122,90.09,1,100,0
83,Mother,496.649,73.9557,48.51,4,123,69.3,1,160,0
1,Mother,381.242,395.97,48.51,4,123,69.3,1,80,0
188,Mother,426.195,117.81,48.51,4,123,69.3,1,90,0
15,Mother,520.937,27.4854,48.51,4,123,69.3,1,70,0
9,Mother,556.846,198.234,48.51,4,123,69.3,1,80,0
10,Mother,420.24,182.578,48.51,4,123,69.3,1,70,0
21,Mother,491.963,229.685,48.51,4,123,69.3,1,60,0
23,Mother,488.001,347.428,48.51,4,123,69.3,1,60,0
24,Mother,63.9457,389.456,48.51,4,123,69.3,1,50,0
30,Mother,110.902,279.59,48.51,4,123,90.09,1,50,0
76,Mother,103.036,357.47,48.51,4,123,131.67,1,170,0
33,Mother,118.773,234.136,48.51,4,123,69.3,1,40,0
38,Mother,366.792,198.003,48.51,4,123,69.3,1,30,0
42,Mother,337.191,403.142,48.51,4,123,69.3,1,30,0
44,Mother,473.279,368.583,48.51,4,123,69.3,1,30,0
120,Mother,424.089,222.506,48.51,4,123,69.3,1,150,0
46,Mother,419.605,379.566,48.51,4,123,90.09,1,30,0
51,Mother,338.252,413.17,48.51,4,123,69.3,1,20,0
98,Mother,56.0665,352.395,48.51,4,123,69.3,1,160,0
65,Mother,595.998,275.507,48.51,4,123,69.3,1,170,0
126,Mother,71.7544,299.158,48.51,4,123,69.3,1,150,0
173,Mother,80.3909,363.216,48.51,4,123,90.09,1,110,0
185,Mother,634.308,469.278,48.51,4,123,90.09,1,100,0
172,Mother,403.109,500.185,48.51,4,123,69.3,1,110,0
183,Mother,637.721,468.677,48.51,4,123,90.09,1,100,0
0,Mother,100.485,322.245,48.51,4,124,69.3,1,90,0
7,Mother,478.387,363.841,48.51,4,124,69.3,1,80,0
96,Mother,475.337,81.8268,48.51,4,124,69.3,1,170,0
8,Mother,259.413,452.218,48.51,4,124,69.3,1,70,0
9,Mother,408.101,185.535,48.51,4,124,69.3,1,70,0
176,Mother,408.771,226.476,48.51,4,124,69.3,1,140,0
26,Mother,361.81,406.607,48.51,4,124,69.3,1,60,0
171,Mother,470.432,228.46,48.51,4,124,69.3,1,140,0
181,Mother,93.3271,359.831,48.51,4,124,131.67,1,140,0
51,Mother,489.012,303.42,48.51,4,124,69.3,1,40,0
63,Mother,497.567,514.601,48.51,4,124,69.3,1,30,0
73,Mother,482.14,464.045,48.51,4,124,69.3,1,20,0
74,Mother,660.348,447.119,48.51,4,124,69.3,1,20,0
79,Mother,390.498,-15.4994,48.51,4,124,69.3,1,10,0
86,Mother,565.278,337.194,48.51,4,124,69.3,1,10,0
132,Mother,40.6722,354.166,48.51,4,124,69.3,1,160,0
117,Mother,441.895,31.9026,48.51,4,124,69.3,1,160,0
189,Mother,535.234,196.787,48.51,4,124,69.3,1,130,0
198,Mother,501.127,474.184,48.51,4,124,69.3,1,130,0
226,Mother,75.064,368.842,48.51,4,124,90.09,1,110,0
239,Mother,628.085,473.894,48.51,4,124,90.09,1,100,0
0,Mother,62.37,429.66,48.51,4,125,69.3,1,90,0
1,Mother,440.055,3.465,48.51,4,125,69.3,1,90,0
39,Mother,481.169,83.8393,48.51,4,125,69.3,1,40,0
29,Mother,477.764,233.49,48.51,4,125,69.3,1,60,0
4,Mother,413.931,190.627,48.51,4,125,69.3,1,80,0
15,Mother,261.484,456.66,48.51,4,125,69.3,1,70,0
93,Mother,107.454,372.323,48.51,4,125,110.88,1,170,0
160,Mother,94.2436,364.156,48.51,4,125,131.67,1,150,0
148,Mother,414.159,232.777,48.51,4,125,69.3,1,150,0
43,Mother,371.275,384.12,48.51,4,125,69.3,1,40,0
49,Mother,324.384,422.539,48.51,4,125,90.09,1,30,0
56,Mother,485.073,370.794,48.51,4,125,90.09,1,20,0
210,Mother,353.057,201.932,48.51,4,125,69.3,1,120,0
66,Mother,627.715,252.297,48.51,4,125,69.3,1,10,0
123,Mother,43.9282,355.351,48.51,4,125,69.3,1,160,0
74,Mother,530.145,374.22,48.51,4,125,69.3,1,180,0
219,Mother,66.481,375.654,48.51,4,125,69.3,1,110,0
120,Mother,45.1134,352.095,48.51,4,125,69.3,1,160,0
187,Mother,537.888,194.559,48.51,4,125,69.3,1,130,0
230,Mother,627.483,470.482,48.51,4,125,90.09,1,100,0
100,Mother,107.454,372.323,48.51,4,126,110.88,1,170,0
3,Mother,425.371,185.607,48.51,4,126,69.3,1,80,0
9,Mother,488.385,87.6459,48.51,4,126,90.09,1,80,0
26,Mother,487.23,230.953,48.51,4,126,69.3,1,60,0
148,Mother,423.843,230.076,48.51,4,126,69.3,1,140,0
76,Mother,486.992,372.108,48.51,4,126,90.09,1,10,0
32,Mother,579.995,103.278,48.51,4,126,69.3,1,50,0
43,Mother,380.611,389.856,48.51,4,126,69.3,1,40,0
52,Mother,297.648,250.955,48.51,4,126,69.3,1,20,0
69,Mother,539.389,310.093,48.51,4,126,69.3,1,10,0
72,Mother,67.6838,368.638,48.51,4,126,90.09,1,10,0
73,Mother,600.21,295.85,48.51,4,126,90.09,1,10,0
118,Mother,51.6254,354.466,48.51,4,126,69.3,1,160,0
141,Mother,450.694,30.9682,48.51,4,126,69.3,1,140,0
172,Mother,87.1607,319.464,48.51,4,126,69.3,1,100,0
168,Mother,605.831,287.822,48.51,4,127,69.3,1,100,0
5,Mother,274.807,450.447,48.51,4,127,69.3,1,70,0
130,Mother,432.325,214.577,48.51,4,127,69.3,1,140,0
9,Mother,430.307,175.18,48.51,4,127,69.3,1,70,0
94,Mother,490.388,222.859,48.51,4,127,69.3,1,160,0
30,Mother,344.672,519.523,48.51,4,127,69.3,1,40,0
55,Mother,492.471,360.726,48.51,4,127,90.09,1,20,0
35,Mother,339.388,413.876,48.51,4,127,69.3,1,30,0
85,Mother,114.88,370.114,48.51,4,127,110.88,1,170,0
48,Mother,306.231,244.143,48.51,4,127,69.3,1,20,0
83,Mother,436.054,504.151,48.51,4,127,69.3,1,170,0
79,Mother,459.52,371.069,48.51,4,127,69.3,1,170,0
81,Mother,63.0931,364.501,48.51,4,127,69.3,1,170,0
109,Mother,108.462,360.403,48.51,4,127,131.67,1,160,0
125,Mother,462.258,22.5781,48.51,4,127,69.3,1,140,0
157,Mother,481.941,383.587,48.51,4,127,69.3,1,120,0
171,Mother,102.014,323.881,48.51,4,127,69.3,1,100,0
165,Mother,618.714,21.666,48.51,4,127,69.3,1,100,0
173,Mother,641.133,468.075,48.51,4,127,90.09,1,100,0
174,Mother,482.624,28.0701,48.51,4,127,110.88,1,100,0
3,Mother,319.219,429.737,48.51,4,128,69.3,1,70,0
6,Mother,128.894,304.14,48.51,4,128,69.3,1,60,0
